5091948387510781952,123463202,close
3818970656075375616,123463203,open
8133546782781939712,123463204,close
7484512427432989696,123463205,open
7466788699487022080,123463206,close
7440146869853152256,123463207,open
1178161198970955776,123463208,close
5827789516092652544,123463209,open
2947022682258465792,123463210,close
2971813103549126656,123463211,open
3903367722956056576,123463212,close
7728472381225667584,123463213,open
5774025843060186112,123463214,close
6711878540238282752,123463215,open
8046357142943190016,123463216,close
5361717777516487680,123463217,open
1246670001382510592,123463218,close
6810554759180345344,123463219,open
6693825458736089088,123463220,close
4614896219574334464,123463221,open
1068441739136277504,123463222,close
4104890675339139072,123463223,open
398051665922934784,123463224,close
3098411923676726272,123463225,open
795215624511019008,123463226,close
6605611345191525376,123463227,open
6081309653906711552,123463228,close
1925189731059992576,123463229,open
2904036766229729280,123463230,close
1168977006718386176,123463231,open
9145146442864166912,123463232,close
4774082289667323904,123463233,open
1282282930198290432,123463234,close
6419743715969229824,123463235,open
4898471305277597696,123463236,close
5571668401109765120,123463237,open
6296133109668301824,123463238,close
5584208032409806848,123463239,open
5247455190790912000,123463240,close
1552231839878964224,123463241,open
3157250305345898496,123463242,close
1019492833791811584,123463243,open
7547916734604545024,123463244,close
8476766909545056256,123463245,open
947111556993138688,123463246,close
573228509875393536,123463247,open
1108691668972146688,123463248,close
865757428126235648,123463249,open
3138430903401740288,123463250,close
7449820483803776000,123463251,open
3148586418544150528,123463252,close
2715349023611440128,123463253,open
2587640075716482048,123463254,close
6977934823010670592,123463255,open
8400512908565731328,123463256,close
5060642918144880640,123463257,open
6307323930821060608,123463258,close
5183988123361070080,123463259,open
1629264507851285504,123463260,close
5841671088903583744,123463261,open
6021131294368924672,123463262,close
6443449178648728576,123463263,open
8427400365234443264,123463264,close
4314374192538124288,123463265,open
6257141482575548416,123463266,close
1778061353121377280,123463267,open
7945444727919422464,123463268,close
7618033288583604224,123463269,open
1572692592365030400,123463270,close
3743619805425166336,123463271,open
1217276666681481216,123463272,close
6491189762184328192,123463273,open
6974507939199578112,123463274,close
543412359480850432,123463275,open
6369059384653772800,123463276,close
3922425698621115392,123463277,open
5258853015673648128,123463278,close
1302653221258298368,123463279,open
8137789195210799104,123463280,close
8998286015629006848,123463281,open
5641733473570593792,123463282,close
8767943921917770752,123463283,open
1436306919382671360,123463284,close
993778508716118016,123463285,open
9183344127622369280,123463286,close
2538096203995028480,123463287,open
6601126369759910912,123463288,close
4480381165603766272,123463289,open
5426870118864658432,123463290,close
5961674524568898560,123463291,open
7647330361726423040,123463292,close
4606477063228321792,123463293,open
777716498530053120,123463294,close
6158900630597036032,123463295,open
8310374670089201664,123463296,close
3815421238325612544,123463297,open
507387329420844032,123463298,close
6045723727719600128,123463299,open
2221178414589357056,123463300,close
1848280117663821824,123463301,open
8120614802600784896,123463302,close
1975007990406082560,123463303,open
5967554209006555136,123463304,close
6839818287945198592,123463305,open
7006356625300007936,123463306,close
8444811061422778368,123463307,open
5089279287469798400,123463308,close
821845625123330048,123463309,open
1748161596415656960,123463310,close
8750852830699880448,123463311,open
4508026295263431680,123463312,close
1111412011881627648,123463313,open
3688320832359236608,123463314,close
4284113780368575488,123463315,open
671266371364461568,123463316,close
2205106195881737216,123463317,open
2182578060311352320,123463318,close
3250208752498125824,123463319,open
4743673722117954560,123463320,close
6760581567275484160,123463321,open
8279379483985661952,123463322,close
3282977293729426432,123463323,open
8578650724724092928,123463324,close
272504178188220416,123463325,open
6842255851561833472,123463326,close
6977391323930577920,123463327,open
3293913632619153408,123463328,close
3318334908563289088,123463329,open
1073022546563239936,123463330,close
3126963051902914560,123463331,open
3955125325464877056,123463332,close
2604476696398637056,123463333,open
7161740745986803712,123463334,close
9129859465788721152,123463335,open
1202464613599422464,123463336,close
991166164700518400,123463337,open
84909165580337152,123463338,close
649627529670965248,123463339,open
8434050471642318848,123463340,close
4678190430607195136,123463341,open
121063645571430400,123463342,close
6102288762647202816,123463343,open
6720263563298918400,123463344,close
4649472033051181056,123463345,open
4029810231354389504,123463346,close
8110685962144611328,123463347,open
1693361213394650112,123463348,close
5412322379827929088,123463349,open
2146776509640387584,123463350,close
6689538118491393024,123463351,open
1594025060703133696,123463352,close
8483792943188884480,123463353,open
1315130219953011712,123463354,close
3269572821991665664,123463355,open
6870247984156773376,123463356,close
4470574129307293696,123463357,open
1865930435126116352,123463358,close
2015737529275614208,123463359,open
8526478832730177536,123463360,close
4791661511629123584,123463361,open
5743588490121064448,123463362,close
2513670277318128640,123463363,open
4427535614192291840,123463364,close
7444795356719619072,123463365,open
2637621045515507712,123463366,close
2979652084914305024,123463367,open
3175162113614833664,123463368,close
1887056026379665408,123463369,open
8136511776121747456,123463370,close
5884459494850867200,123463371,open
4675684619806228480,123463372,close
2780835907950606336,123463373,open
3721300971518087168,123463374,close
1281278247920890880,123463375,open
6658299567016692736,123463376,close
2313434749132119040,123463377,open
2872815269130909696,123463378,close
7872551840061331456,123463379,open
2717628784587791360,123463380,close
5743291697717183488,123463381,open
1831199598028824576,123463382,close
7548376816274344960,123463383,open
5089244682917605376,123463384,close
5527645853620581376,123463385,open
1613557074167114752,123463386,close
2680611962727669760,123463387,open
3058104911687756800,123463388,close
8766740512275159040,123463389,open
4898311140277926912,123463390,close
8792841180921337856,123463391,open
9049581448127584256,123463392,close
70743201120340992,123463393,open
4128013999614134272,123463394,close
7192744595141019648,123463395,open
8277074675108576256,123463396,close
2664925925933436928,123463397,open
6050400331478770688,123463398,close
3327290135690249216,123463399,open
5591141856109729792,123463400,close
4781316409587756032,123463401,open
9123546904046015488,123463402,close
7290926890596915200,123463403,open
6823253298287353856,123463404,close
4890888703224912896,123463405,open
6476890904098757632,123463406,close
6100328334739273728,123463407,open
384886013710650368,123463408,close
8775217087033367552,123463409,open
2713403146406598656,123463410,close
2942700379613651968,123463411,open
6512983664773067776,123463412,close
5676773503421754368,123463413,open
2907284911425714176,123463414,close
2725113540851722240,123463415,open
8675677528666804224,123463416,close
3486181127647179776,123463417,open
2813034841132918784,123463418,close
6972153702051299328,123463419,open
5828206835527703552,123463420,close
3442299879101579264,123463421,open
5311548872770882560,123463422,close
8025771656101106688,123463423,open
3581777822082618368,123463424,close
7219780297930167296,123463425,open
253677444553596928,123463426,close
2306028404113051648,123463427,open
327308351515282432,123463428,close
8018820576400920576,123463429,open
5162799776616364032,123463430,close
9073803390514722816,123463431,open
7827796952913641472,123463432,close
3425720571151048704,123463433,open
8642660327997923328,123463434,close
3143202036338210816,123463435,open
3884632449457008640,123463436,close
3222199417129544704,123463437,open
1375899785224496128,123463438,close
8490940769022240768,123463439,open
796843260586464256,123463440,close
2123890200367680512,123463441,open
3807275830549141504,123463442,close
8090133233837370368,123463443,open
2216684383982423040,123463444,close
964169861994439680,123463445,open
8873981373503994880,123463446,close
7942514266203976704,123463447,open
6846368598222770176,123463448,close
2726907248851960832,123463449,open
6356852818882541568,123463450,close
4545582100953407488,123463451,open
7489937746712846336,123463452,close
7803017050065491968,123463453,open
4710873206266035200,123463454,close
4635525977447561216,123463455,open
4491647478181657600,123463456,close
7742645762323958784,123463457,open
577825866209360896,123463458,close
1456319467425534976,123463459,open
6952751830951542784,123463460,close
3841443727848972288,123463461,open
8790918557359168512,123463462,close
2154493870074928128,123463463,open
8566325754728998912,123463464,close
8561765325578808320,123463465,open
3148366447626921984,123463466,close
